variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,36,1541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,37,1581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,38,1621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,39,1661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,40,1701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,41,1741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,42,1781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,43,1821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,44,1861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,45,1901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,46,1941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,47,1981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,48,2021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,49,2061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,50,2101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,51,2141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,52,2181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,53,2221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,54,2261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,55,2301,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,56,2341,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,57,2381,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,58,2421,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,59,2461,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,60,2501,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,61,2541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,62,2581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,63,2621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,64,2661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,65,2701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,66,2741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,67,2781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,68,2821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,69,2861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,70,2901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,71,2941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,72,2981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,73,3021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,74,3061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,75,3101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,76,3141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,77,3181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,78,3221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,79,3261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,80,3301,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,81,3341,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,82,3381,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,83,3421,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,84,3461,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,85,3501,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,86,3541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,87,3581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,88,3621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,89,3661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,90,3701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,91,3741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,92,3781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,93,3821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,94,3861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,95,3901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,96,3941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,97,3981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,98,4021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,99,4061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,100,4101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,101,4141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,2,779,102,4181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,0,101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,1,141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,2,181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,3,221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,4,261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,5,301,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,6,341,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,7,381,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,8,421,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,9,461,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,10,501,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,11,541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,12,581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,13,621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,14,661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,15,701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,16,741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,17,781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,18,821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,19,861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,20,901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,21,941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,22,981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,23,1021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,24,1061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,25,1101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,26,1141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,27,1181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,28,1221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,29,1261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,30,1301,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,31,1341,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,32,1381,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,33,1421,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,34,1461,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,35,1501,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,36,1541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,37,1581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,38,1621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,39,1661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,40,1701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,41,1741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,42,1781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,43,1821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,44,1861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,45,1901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,46,1941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,47,1981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,48,2021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,49,2061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,50,2101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,51,2141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,52,2181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,53,2221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,54,2261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,55,2301,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,56,2341,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,57,2381,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,58,2421,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,59,2461,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,60,2501,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,61,2541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,62,2581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,63,2621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,64,2661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,65,2701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,66,2741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,67,2781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,68,2821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,69,2861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,70,2901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,71,2941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,72,2981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,73,3021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,74,3061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,75,3101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,76,3141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,77,3181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,78,3221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,79,3261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,80,3301,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,81,3341,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,82,3381,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,83,3421,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,84,3461,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,85,3501,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,86,3541,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,87,3581,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,88,3621,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,89,3661,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,90,3701,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,91,3741,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,92,3781,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,93,3821,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,94,3861,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,95,3901,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,96,3941,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,97,3981,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,98,4021,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,99,4061,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,100,4101,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,101,4141,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,102,4181,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,103,4221,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,104,4261,11175.046667
BASE,N025-I05,RECOCIDO_SIMULADO,3,780,105,4301,11175.046667
BASE,N025-I05,GENETICO,3,780,0,60,11175.046667
BASE,N025-I05,GENETICO,3,780,1,120,11175.046667
BASE,N025-I05,GENETICO,3,780,2,180,11175.046667
BASE,N025-I05,GENETICO,3,780,3,240,11175.046667
BASE,N025-I05,GENETICO,3,780,4,300,11175.046667
BASE,N025-I05,GENETICO,3,780,5,360,11175.046667
BASE,N025-I05,GENETICO,3,780,6,420,11175.046667
BASE,N025-I05,GENETICO,3,780,7,480,11175.046667
BASE,N025-I05,GENETICO,3,780,8,540,11175.046667
BASE,N025-I05,GENETICO,3,780,9,600,11175.046667
BASE,N025-I05,GENETICO,3,780,10,660,11175.046667
BASE,N025-I05,GENETICO,3,780,11,720,11175.046667
BASE,N025-I05,GENETICO,3,780,12,780,11175.046667
BASE,N025-I05,GENETICO,3,780,13,840,11175.046667
BASE,N025-I05,GENETICO,3,780,14,900,11175.046667
BASE,N025-I05,GENETICO,3,780,15,960,11175.046667
BASE,N025-I05,GENETICO,3,780,16,1020,11175.046667
BASE,N025-I05,GENETICO,3,780,17,1080,11175.046667
BASE,N025-I05,GENETICO,3,780,18,1140,11175.046667
BASE,N025-I05,GENETICO,3,780,19,1200,11175.046667
BASE,N025-I05,GENETICO,3,780,20,1260,11175.046667
BASE,N025-I05,GENETICO,3,780,21,1320,11175.046667
BASE,N025-I05,GENETICO,3,780,22,1380,11175.046667
BASE,N025-I05,GENETICO,3,780,23,1440,11175.046667
BASE,N025-I05,GENETICO,3,780,24,1500,11175.046667
BASE,N025-I05,GENETICO,3,780,25,1560,11175.046667
BASE,N025-I05,GENETICO,3,780,26,1620,11175.046667
BASE,N025-I05,GENETICO,3,780,27,1680,11175.046667
BASE,N025-I05,GENETICO,3,780,28,1740,11175.046667
BASE,N025-I05,GENETICO,3,780,29,1800,11175.046667
BASE,N025-I05,GENETICO,3,780,30,1860,11175.046667
BASE,N025-I05,GENETICO,3,780,31,1920,11175.046667
BASE,N025-I05,GENETICO,3,780,32,1980,11175.046667
BASE,N025-I05,GENETICO,3,780,33,2040,11175.046667
BASE,N025-I05,GENETICO,3,780,34,2100,11175.046667
BASE,N025-I05,GENETICO,3,780,35,2160,11175.046667
BASE,N025-I05,GENETICO,3,780,36,2220,11175.046667
BASE,N025-I05,GENETICO,3,780,37,2280,11175.046667
BASE,N025-I05,GENETICO,3,780,38,2340,11175.046667
BASE,N025-I05,GENETICO,3,780,39,2400,11175.046667
BASE,N025-I05,GENETICO,3,780,40,2460,11175.046667
BASE,N025-I05,GENETICO,3,780,41,2520,11175.046667
BASE,N025-I05,GENETICO,3,780,42,2580,11175.046667
BASE,N025-I05,GENETICO,3,780,43,2640,11175.046667
BASE,N025-I05,GENETICO,3,780,44,2700,11175.046667
BASE,N025-I05,GENETICO,3,780,45,2760,11175.046667
BASE,N025-I05,GENETICO,3,780,46,2820,11175.046667
BASE,N025-I05,GENETICO,3,780,47,2880,11175.046667
BASE,N025-I05,GENETICO,3,780,48,2940,11175.046667
BASE,N025-I05,GENETICO,3,780,49,3000,11175.046667
BASE,N025-I05,GENETICO,3,780,50,3060,11175.046667
BASE,N025-I05,GENETICO,3,780,51,3120,11175.046667
BASE,N025-I05,GENETICO,3,780,52,3180,11175.046667
BASE,N025-I05,GENETICO,3,780,53,3240,11175.046667
BASE,N025-I05,GENETICO,3,780,54,3300,11175.046667
BASE,N025-I05,GENETICO,3,780,55,3360,11175.046667
BASE,N025-I05,GENETICO,3,780,56,3420,11175.046667
BASE,N025-I05,GENETICO,3,780,57,3480,11175.046667
BASE,N025-I05,GENETICO,3,780,58,3540,11175.046667
BASE,N025-I05,GENETICO,3,780,59,3600,11175.046667
BASE,N025-I05,GENETICO,3,780,60,3660,11175.046667
BASE,N025-I05,GENETICO,3,780,61,3720,11175.046667
BASE,N025-I05,GENETICO,3,780,62,3780,11175.046667
BASE,N025-I05,GENETICO,3,780,63,3840,11175.046667
BASE,N025-I05,GENETICO,3,780,64,3900,11175.046667
BASE,N025-I05,GENETICO,3,780,65,3960,11175.046667
BASE,N025-I05,GENETICO,3,780,66,4020,11175.046667
BASE,N025-I05,GENETICO,3,780,67,4080,11175.046667
BASE,N025-I05,GENETICO,3,780,68,4140,11175.046667
BASE,N025-I05,GENETICO,3,780,69,4200,11175.046667
BASE,N025-I05,GENETICO,3,780,70,4260,11175.046667
BASE,N025-I05,GENETICO,3,780,71,4320,11175.046667
BASE,N025-I05,GENETICO,3,780,72,4380,11175.046667
BASE,N025-I05,GENETICO,3,780,73,4440,11175.046667
BASE,N025-I05,GENETICO,3,780,74,4500,11175.046667
BASE,N025-I05,GENETICO,3,780,75,4560,11175.046667
BASE,N025-I05,GENETICO,3,780,76,4620,11175.046667
BASE,N025-I05,GENETICO,3,780,77,4680,11175.046667
BASE,N025-I05,GENETICO,3,780,78,4740,11175.046667
BASE,N025-I05,GENETICO,3,780,79,4800,11175.046667
BASE,N025-I05,GENETICO,3,780,80,4860,11175.046667
BASE,N025-I05,GENETICO,3,780,81,4920,11175.046667
BASE,N025-I05,GENETICO,3,780,82,4980,11175.046667
BASE,N025-I05,GENETICO,3,780,83,5040,11175.046667
BASE,N025-I05,GENETICO,3,780,84,5100,11175.046667
BASE,N025-I05,GENETICO,3,780,85,5160,11175.046667
BASE,N025-I05,GENETICO,3,780,86,5220,11175.046667
BASE,N025-I05,GENETICO,3,780,87,5280,11175.046667
BASE,N025-I05,GENETICO,3,780,88,5340,11175.046667
BASE,N025-I05,GENETICO,3,780,89,5400,11175.046667
BASE,N025-I05,GENETICO,3,780,90,5460,11175.046667
BASE,N025-I05,GENETICO,3,780,91,5520,11175.046667
BASE,N025-I05,GENETICO,3,780,92,5580,11175.046667
BASE,N025-I05,GENETICO,3,780,93,5640,11175.046667
BASE,N025-I05,GENETICO,3,780,94,5700,11175.046667
BASE,N025-I05,GENETICO,3,780,95,5760,11175.046667
BASE,N025-I05,GENETICO,3,780,96,5820,11175.046667
BASE,N025-I05,GENETICO,3,780,97,5880,11175.046667
BASE,N025-I05,GENETICO,3,780,98,5940,11175.046667
BASE,N025-I05,GENETICO,3,780,99,6000,11175.046667
BASE,N025-I05,GENETICO,3,780,100,6060,11175.046667
BASE,N025-I05,GENETICO,3,780,101,6120,11175.046667
BASE,N025-I05,GENETICO,3,780,102,6180,11175.046667
BASE,N025-I05,GENETICO,3,780,103,6240,11175.046667
BASE,N025-I05,GENETICO,3,780,104,6300,11175.046667
BASE,N025-I05,GENETICO,3,780,105,6360,11175.046667
BASE,N025-I05,GENETICO,3,780,106,6420,11175.046667
BASE,N025-I05,GENETICO,3,780,107,6480,11175.046667
BASE,N025-I05,GENETICO,3,780,108,6540,11175.046667
BASE,N025-I05,GENETICO,3,780,109,6600,11175.046667
BASE,N025-I05,GENETICO,3,780,110,6660,11175.046667
BASE,N025-I05,GENETICO,3,780,111,6720,11175.046667
BASE,N025-I05,GENETICO,3,780,112,6780,11175.046667
BASE,N025-I05,GENETICO,3,780,113,6840,11175.046667
BASE,N025-I05,GENETICO,3,780,114,6900,11175.046667
BASE,N025-I05,GENETICO,3,780,115,6960,11175.046667
BASE,N025-I05,GENETICO,3,780,116,7020,11175.046667
BASE,N025-I05,GENETICO,3,780,117,7080,11175.046667
BASE,N025-I05,GENETICO,3,780,118,7140,11175.046667
BASE,N025-I05,GENETICO,3,780,119,7200,11175.046667
BASE,N025-I05,GENETICO,3,780,120,7260,11175.046667
BASE,N025-I05,GENETICO,3,780,121,7320,11175.046667
BASE,N025-I05,GENETICO,3,780,122,7380,11175.046667
BASE,N025-I05,GENETICO,3,780,123,7440,11175.046667
BASE,N025-I05,GENETICO,3,780,124,7500,11175.046667
BASE,N025-I05,GENETICO,3,780,125,7560,11175.046667
BASE,N025-I05,GENETICO,3,780,126,7620,11175.046667
BASE,N025-I05,GENETICO,3,780,127,7680,11175.046667
BASE,N025-I05,GENETICO,3,780,128,7740,11175.046667
BASE,N025-I05,GENETICO,3,780,129,7800,11175.046667
BASE,N025-I05,GENETICO,3,780,130,7860,11175.046667
BASE,N025-I05,GENETICO,3,780,131,7920,11175.046667
BASE,N025-I05,GENETICO,3,780,132,7980,11175.046667
BASE,N025-I05,GENETICO,3,780,133,8040,11175.046667
BASE,N025-I05,GENETICO,3,780,134,8100,11175.046667
BASE,N025-I05,GENETICO,3,780,135,8160,11175.046667
BASE,N025-I05,GENETICO,3,780,136,8220,11175.046667
BASE,N025-I05,GENETICO,3,780,137,8280,11175.046667
BASE,N025-I05,GENETICO,3,780,138,8340,11175.046667
BASE,N025-I05,GENETICO,3,780,139,8400,11175.046667
BASE,N025-I05,GENETICO,3,780,140,8460,11175.046667
BASE,N025-I05,GENETICO,3,780,141,8520,11175.046667
BASE,N025-I05,GENETICO,3,780,142,8580,11175.046667
BASE,N025-I05,GENETICO,3,780,143,8640,11175.046667
BASE,N025-I05,GENETICO,3,780,144,8700,11175.046667
BASE,N025-I05,GENETICO,3,780,145,8760,11175.046667
BASE,N025-I05,GENETICO,3,780,146,8820,11175.046667
BASE,N025-I05,GENETICO,3,780,147,8880,11175.046667
BASE,N025-I05,GENETICO,3,780,148,8940,11175.046667
BASE,N025-I05,GENETICO,3,780,149,9000,11175.046667
BASE,N025-I05,GENETICO,3,780,150,9060,11175.046667
BASE,N025-I05,GENETICO,4,781,0,60,11175.046667
BASE,N025-I05,GENETICO,4,781,1,120,11175.046667
BASE,N025-I05,GENETICO,4,781,2,180,11175.046667
BASE,N025-I05,GENETICO,4,781,3,240,11175.046667
BASE,N025-I05,GENETICO,4,781,4,300,11175.046667
BASE,N025-I05,GENETICO,4,781,5,360,11175.046667
BASE,N025-I05,GENETICO,4,781,6,420,11175.046667
BASE,N025-I05,GENETICO,4,781,7,480,11175.046667
BASE,N025-I05,GENETICO,4,781,8,540,11175.046667
BASE,N025-I05,GENETICO,4,781,9,600,11175.046667
BASE,N025-I05,GENETICO,4,781,10,660,11175.046667
BASE,N025-I05,GENETICO,4,781,11,720,11175.046667
BASE,N025-I05,GENETICO,4,781,12,780,11175.046667
BASE,N025-I05,GENETICO,4,781,13,840,11175.046667
BASE,N025-I05,GENETICO,4,781,14,900,11175.046667
BASE,N025-I05,GENETICO,4,781,15,960,11175.046667
BASE,N025-I05,GENETICO,4,781,16,1020,11175.046667
BASE,N025-I05,GENETICO,4,781,17,1080,11175.046667
BASE,N025-I05,GENETICO,4,781,18,1140,11175.046667
BASE,N025-I05,GENETICO,4,781,19,1200,11175.046667
BASE,N025-I05,GENETICO,4,781,20,1260,11175.046667
BASE,N025-I05,GENETICO,4,781,21,1320,11175.046667
BASE,N025-I05,GENETICO,4,781,22,1380,11175.046667
BASE,N025-I05,GENETICO,4,781,23,1440,11175.046667
BASE,N025-I05,GENETICO,4,781,24,1500,11175.046667
BASE,N025-I05,GENETICO,4,781,25,1560,11175.046667
BASE,N025-I05,GENETICO,4,781,26,1620,11175.046667
BASE,N025-I05,GENETICO,4,781,27,1680,11175.046667
BASE,N025-I05,GENETICO,4,781,28,1740,11175.046667
BASE,N025-I05,GENETICO,4,781,29,1800,11175.046667
BASE,N025-I05,GENETICO,4,781,30,1860,11175.046667
BASE,N025-I05,GENETICO,4,781,31,1920,11175.046667
BASE,N025-I05,GENETICO,4,781,32,1980,11175.046667
BASE,N025-I05,GENETICO,4,781,33,2040,11175.046667
BASE,N025-I05,GENETICO,4,781,34,2100,11175.046667
BASE,N025-I05,GENETICO,4,781,35,2160,11175.046667
BASE,N025-I05,GENETICO,4,781,36,2220,11175.046667
BASE,N025-I05,GENETICO,4,781,37,2280,11175.046667
BASE,N025-I05,GENETICO,4,781,38,2340,11175.046667
BASE,N025-I05,GENETICO,4,781,39,2400,11175.046667
BASE,N025-I05,GENETICO,4,781,40,2460,11175.046667
BASE,N025-I05,GENETICO,4,781,41,2520,11175.046667
BASE,N025-I05,GENETICO,4,781,42,2580,11175.046667
BASE,N025-I05,GENETICO,4,781,43,2640,11175.046667
BASE,N025-I05,GENETICO,4,781,44,2700,11175.046667
BASE,N025-I05,GENETICO,4,781,45,2760,11175.046667
BASE,N025-I05,GENETICO,4,781,46,2820,11175.046667
BASE,N025-I05,GENETICO,4,781,47,2880,11175.046667
BASE,N025-I05,GENETICO,4,781,48,2940,11175.046667
BASE,N025-I05,GENETICO,4,781,49,3000,11175.046667
BASE,N025-I05,GENETICO,4,781,50,3060,11175.046667
BASE,N025-I05,GENETICO,4,781,51,3120,11175.046667
BASE,N025-I05,GENETICO,4,781,52,3180,11175.046667
BASE,N025-I05,GENETICO,4,781,53,3240,11175.046667
BASE,N025-I05,GENETICO,4,781,54,3300,11175.046667
BASE,N025-I05,GENETICO,4,781,55,3360,11175.046667
BASE,N025-I05,GENETICO,4,781,56,3420,11175.046667
BASE,N025-I05,GENETICO,4,781,57,3480,11175.046667
BASE,N025-I05,GENETICO,4,781,58,3540,11175.046667
BASE,N025-I05,GENETICO,4,781,59,3600,11175.046667
BASE,N025-I05,GENETICO,4,781,60,3660,11175.046667
BASE,N025-I05,GENETICO,4,781,61,3720,11175.046667
BASE,N025-I05,GENETICO,4,781,62,3780,11175.046667
BASE,N025-I05,GENETICO,4,781,63,3840,11175.046667
BASE,N025-I05,GENETICO,4,781,64,3900,11175.046667
BASE,N025-I05,GENETICO,4,781,65,3960,11175.046667
BASE,N025-I05,GENETICO,4,781,66,4020,11175.046667
BASE,N025-I05,GENETICO,4,781,67,4080,11175.046667
BASE,N025-I05,GENETICO,4,781,68,4140,11175.046667
BASE,N025-I05,GENETICO,4,781,69,4200,11175.046667
BASE,N025-I05,GENETICO,4,781,70,4260,11175.046667
BASE,N025-I05,GENETICO,4,781,71,4320,11175.046667
BASE,N025-I05,GENETICO,4,781,72,4380,11175.046667
BASE,N025-I05,GENETICO,4,781,73,4440,11175.046667
BASE,N025-I05,GENETICO,4,781,74,4500,11175.046667
BASE,N025-I05,GENETICO,4,781,75,4560,11175.046667
BASE,N025-I05,GENETICO,4,781,76,4620,11175.046667
