variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,72,2981,575181.13
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,73,3021,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,74,3061,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,75,3101,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,76,3141,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,77,3181,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,78,3221,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,79,3261,575160.93
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,80,3301,575157.153333
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,81,3341,575157.153333
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,82,3381,575157.153333
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,83,3421,575157.153333
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,84,3461,575157.153333
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,85,3501,575157.153333
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,86,3541,574997.946667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,87,3581,574997.946667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,88,3621,574997.946667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,89,3661,574997.946667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,90,3701,574997.946667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,91,3741,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,92,3781,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,93,3821,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,94,3861,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,95,3901,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,96,3941,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,97,3981,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,98,4021,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,99,4061,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,100,4101,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,101,4141,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,102,4181,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,103,4221,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,104,4261,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,105,4301,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,106,4341,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,107,4381,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,108,4421,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,109,4461,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,110,4501,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,111,4541,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,112,4581,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,113,4621,574995.466667
BASE,N100-I02,RECOCIDO_SIMULADO,3,780,114,4661,574994.986667
BASE,N100-I02,GENETICO,3,780,0,60,473337.431667
BASE,N100-I02,GENETICO,3,780,1,120,473337.431667
BASE,N100-I02,GENETICO,3,780,2,180,473337.431667
BASE,N100-I02,GENETICO,3,780,3,240,473337.431667
BASE,N100-I02,GENETICO,3,780,4,300,473337.431667
BASE,N100-I02,GENETICO,3,780,5,360,473337.431667
BASE,N100-I02,GENETICO,3,780,6,420,473337.431667
BASE,N100-I02,GENETICO,3,780,7,480,473337.431667
BASE,N100-I02,GENETICO,3,780,8,540,473337.431667
BASE,N100-I02,GENETICO,3,780,9,600,473337.431667
BASE,N100-I02,GENETICO,3,780,10,660,473337.431667
BASE,N100-I02,GENETICO,3,780,11,720,473337.431667
BASE,N100-I02,GENETICO,3,780,12,780,473337.431667
BASE,N100-I02,GENETICO,3,780,13,840,473337.431667
BASE,N100-I02,GENETICO,3,780,14,900,473337.431667
BASE,N100-I02,GENETICO,3,780,15,960,473337.431667
BASE,N100-I02,GENETICO,3,780,16,1020,473337.431667
BASE,N100-I02,GENETICO,3,780,17,1080,468682.795
BASE,N100-I02,GENETICO,3,780,18,1140,468682.795
BASE,N100-I02,GENETICO,3,780,19,1200,467734.513333
BASE,N100-I02,GENETICO,3,780,20,1260,467734.513333
BASE,N100-I02,GENETICO,3,780,21,1320,464381.945
BASE,N100-I02,GENETICO,3,780,22,1380,461161.011667
BASE,N100-I02,GENETICO,3,780,23,1440,460923.028333
BASE,N100-I02,GENETICO,3,780,24,1500,459788.701667
BASE,N100-I02,GENETICO,3,780,25,1560,459788.701667
BASE,N100-I02,GENETICO,3,780,26,1620,454621.126667
BASE,N100-I02,GENETICO,3,780,27,1680,454621.126667
BASE,N100-I02,GENETICO,3,780,28,1740,454621.126667
BASE,N100-I02,GENETICO,3,780,29,1800,454621.126667
BASE,N100-I02,GENETICO,3,780,30,1860,454621.126667
BASE,N100-I02,GENETICO,3,780,31,1920,454621.126667
BASE,N100-I02,GENETICO,3,780,32,1980,454621.126667
BASE,N100-I02,GENETICO,3,780,33,2040,454621.126667
BASE,N100-I02,GENETICO,3,780,34,2100,454621.126667
BASE,N100-I02,GENETICO,3,780,35,2160,453895.005
BASE,N100-I02,GENETICO,3,780,36,2220,453221.166667
BASE,N100-I02,GENETICO,3,780,37,2280,450228.44
BASE,N100-I02,GENETICO,3,780,38,2340,450228.44
BASE,N100-I02,GENETICO,3,780,39,2400,450228.44
BASE,N100-I02,GENETICO,3,780,40,2460,450228.44
BASE,N100-I02,GENETICO,3,780,41,2520,450228.44
BASE,N100-I02,GENETICO,3,780,42,2580,450228.44
BASE,N100-I02,GENETICO,3,780,43,2640,450228.44
BASE,N100-I02,GENETICO,3,780,44,2700,449342.09
BASE,N100-I02,GENETICO,3,780,45,2760,449342.09
BASE,N100-I02,GENETICO,3,780,46,2820,448958.626667
BASE,N100-I02,GENETICO,3,780,47,2880,448958.626667
BASE,N100-I02,GENETICO,3,780,48,2940,448958.626667
BASE,N100-I02,GENETICO,3,780,49,3000,448958.626667
BASE,N100-I02,GENETICO,3,780,50,3060,448926.97
BASE,N100-I02,GENETICO,3,780,51,3120,448808.376667
BASE,N100-I02,GENETICO,3,780,52,3180,448490.216667
BASE,N100-I02,GENETICO,3,780,53,3240,448427.723333
BASE,N100-I02,GENETICO,3,780,54,3300,448309.523333
BASE,N100-I02,GENETICO,3,780,55,3360,448245.25
BASE,N100-I02,GENETICO,3,780,56,3420,448245.25
BASE,N100-I02,GENETICO,3,780,57,3480,448223.003333
BASE,N100-I02,GENETICO,3,780,58,3540,448107.16
BASE,N100-I02,GENETICO,3,780,59,3600,448007.86
BASE,N100-I02,GENETICO,3,780,60,3660,447894.05
BASE,N100-I02,GENETICO,3,780,61,3720,447706.18
BASE,N100-I02,GENETICO,3,780,62,3780,447688.413333
BASE,N100-I02,GENETICO,3,780,63,3840,447446.946667
BASE,N100-I02,GENETICO,3,780,64,3900,447306.153333
BASE,N100-I02,GENETICO,3,780,65,3960,447263.946667
BASE,N100-I02,GENETICO,3,780,66,4020,447134.79
BASE,N100-I02,GENETICO,3,780,67,4080,447134.79
BASE,N100-I02,GENETICO,3,780,68,4140,446972.91
BASE,N100-I02,GENETICO,3,780,69,4200,446972.91
BASE,N100-I02,GENETICO,3,780,70,4260,446972.91
BASE,N100-I02,GENETICO,3,780,71,4320,446821.023333
BASE,N100-I02,GENETICO,3,780,72,4380,446725.54
BASE,N100-I02,GENETICO,3,780,73,4440,446725.54
BASE,N100-I02,GENETICO,3,780,74,4500,446725.54
BASE,N100-I02,GENETICO,3,780,75,4560,446717.46
BASE,N100-I02,GENETICO,3,780,76,4620,446717.46
BASE,N100-I02,GENETICO,3,780,77,4680,446692.21
BASE,N100-I02,GENETICO,3,780,78,4740,446667.97
BASE,N100-I02,GENETICO,3,780,79,4800,446631.51
BASE,N100-I02,GENETICO,3,780,80,4860,446631.51
BASE,N100-I02,GENETICO,3,780,81,4920,446570.86
BASE,N100-I02,GENETICO,3,780,82,4980,446570.86
BASE,N100-I02,GENETICO,3,780,83,5040,446553.59
BASE,N100-I02,GENETICO,3,780,84,5100,446553.59
BASE,N100-I02,GENETICO,3,780,85,5160,446550.56
BASE,N100-I02,GENETICO,3,780,86,5220,446550.56
BASE,N100-I02,GENETICO,3,780,87,5280,446545.51
BASE,N100-I02,GENETICO,3,780,88,5340,446545.51
BASE,N100-I02,GENETICO,3,780,89,5400,446545.51
BASE,N100-I02,GENETICO,3,780,90,5460,446545.51
BASE,N100-I02,GENETICO,3,780,91,5520,446540.06
BASE,N100-I02,GENETICO,3,780,92,5580,446474.41
BASE,N100-I02,GENETICO,3,780,93,5640,446449.06
BASE,N100-I02,GENETICO,3,780,94,5700,446439.46
BASE,N100-I02,GENETICO,3,780,95,5760,446439.46
BASE,N100-I02,GENETICO,3,780,96,5820,446414.11
BASE,N100-I02,GENETICO,3,780,97,5880,446414.11
BASE,N100-I02,GENETICO,3,780,98,5940,446414.11
BASE,N100-I02,GENETICO,3,780,99,6000,446414.11
BASE,N100-I02,GENETICO,3,780,100,6060,446414.11
BASE,N100-I02,GENETICO,3,780,101,6120,446414.11
BASE,N100-I02,GENETICO,3,780,102,6180,446414.11
BASE,N100-I02,GENETICO,3,780,103,6240,446414.11
BASE,N100-I02,GENETICO,3,780,104,6300,446414.11
BASE,N100-I02,GENETICO,3,780,105,6360,446414.11
BASE,N100-I02,GENETICO,3,780,106,6420,446414.11
BASE,N100-I02,GENETICO,3,780,107,6480,446403.96
BASE,N100-I02,GENETICO,3,780,108,6540,446147.76
BASE,N100-I02,GENETICO,3,780,109,6600,446147.76
BASE,N100-I02,GENETICO,3,780,110,6660,446147.76
BASE,N100-I02,GENETICO,3,780,111,6720,446147.76
BASE,N100-I02,GENETICO,3,780,112,6780,446137.61
BASE,N100-I02,GENETICO,3,780,113,6840,446137.61
BASE,N100-I02,GENETICO,3,780,114,6900,446137.61
BASE,N100-I02,GENETICO,3,780,115,6960,446137.61
BASE,N100-I02,GENETICO,3,780,116,7020,446137.61
BASE,N100-I02,GENETICO,3,780,117,7080,446137.61
BASE,N100-I02,GENETICO,3,780,118,7140,446137.61
BASE,N100-I02,GENETICO,3,780,119,7200,446137.61
BASE,N100-I02,GENETICO,3,780,120,7260,446137.61
BASE,N100-I02,GENETICO,3,780,121,7320,446137.61
BASE,N100-I02,GENETICO,3,780,122,7380,446137.61
BASE,N100-I02,GENETICO,3,780,123,7440,446137.61
BASE,N100-I02,GENETICO,3,780,124,7500,446137.61
BASE,N100-I02,GENETICO,3,780,125,7560,446137.61
BASE,N100-I02,GENETICO,3,780,126,7620,446137.61
BASE,N100-I02,GENETICO,3,780,127,7680,446137.61
BASE,N100-I02,GENETICO,3,780,128,7740,446137.61
BASE,N100-I02,GENETICO,3,780,129,7800,446137.61
BASE,N100-I02,GENETICO,3,780,130,7860,446137.61
BASE,N100-I02,GENETICO,3,780,131,7920,446137.61
BASE,N100-I02,GENETICO,3,780,132,7980,446137.61
BASE,N100-I02,GENETICO,3,780,133,8040,446137.61
BASE,N100-I02,GENETICO,3,780,134,8100,446137.61
BASE,N100-I02,GENETICO,3,780,135,8160,446137.61
BASE,N100-I02,GENETICO,3,780,136,8220,446137.61
BASE,N100-I02,GENETICO,3,780,137,8280,446087.71
BASE,N100-I02,GENETICO,3,780,138,8340,446087.71
BASE,N100-I02,GENETICO,3,780,139,8400,446087.71
BASE,N100-I02,GENETICO,3,780,140,8460,446087.71
BASE,N100-I02,GENETICO,3,780,141,8520,446087.71
BASE,N100-I02,GENETICO,3,780,142,8580,446087.71
BASE,N100-I02,GENETICO,3,780,143,8640,446085.59
BASE,N100-I02,GENETICO,3,780,144,8700,446085.59
BASE,N100-I02,GENETICO,3,780,145,8760,446085.59
BASE,N100-I02,GENETICO,3,780,146,8820,446085.59
BASE,N100-I02,GENETICO,3,780,147,8880,446085.59
BASE,N100-I02,GENETICO,3,780,148,8940,446085.59
BASE,N100-I02,GENETICO,3,780,149,9000,446085.59
BASE,N100-I02,GENETICO,3,780,150,9060,446085.59
BASE,N100-I02,GENETICO,4,781,0,60,486855.305
BASE,N100-I02,GENETICO,4,781,1,120,486855.305
BASE,N100-I02,GENETICO,4,781,2,180,486855.305
BASE,N100-I02,GENETICO,4,781,3,240,486855.305
BASE,N100-I02,GENETICO,4,781,4,300,486855.305
BASE,N100-I02,GENETICO,4,781,5,360,486855.305
BASE,N100-I02,GENETICO,4,781,6,420,486855.305
BASE,N100-I02,GENETICO,4,781,7,480,486855.305
BASE,N100-I02,GENETICO,4,781,8,540,486855.305
BASE,N100-I02,GENETICO,4,781,9,600,486855.305
BASE,N100-I02,GENETICO,4,781,10,660,486855.305
BASE,N100-I02,GENETICO,4,781,11,720,486855.305
BASE,N100-I02,GENETICO,4,781,12,780,486855.305
BASE,N100-I02,GENETICO,4,781,13,840,486855.305
BASE,N100-I02,GENETICO,4,781,14,900,486855.305
BASE,N100-I02,GENETICO,4,781,15,960,486855.305
BASE,N100-I02,GENETICO,4,781,16,1020,486855.305
BASE,N100-I02,GENETICO,4,781,17,1080,486855.305
BASE,N100-I02,GENETICO,4,781,18,1140,486855.305
BASE,N100-I02,GENETICO,4,781,19,1200,486855.305
BASE,N100-I02,GENETICO,4,781,20,1260,486855.305
BASE,N100-I02,GENETICO,4,781,21,1320,486232.105
BASE,N100-I02,GENETICO,4,781,22,1380,486232.105
BASE,N100-I02,GENETICO,4,781,23,1440,486122.06
BASE,N100-I02,GENETICO,4,781,24,1500,486122.06
BASE,N100-I02,GENETICO,4,781,25,1560,486122.06
BASE,N100-I02,GENETICO,4,781,26,1620,482832.251667
BASE,N100-I02,GENETICO,4,781,27,1680,482832.251667
BASE,N100-I02,GENETICO,4,781,28,1740,482832.251667
BASE,N100-I02,GENETICO,4,781,29,1800,481829.478333
BASE,N100-I02,GENETICO,4,781,30,1860,481829.478333
BASE,N100-I02,GENETICO,4,781,31,1920,481829.478333
BASE,N100-I02,GENETICO,4,781,32,1980,481829.478333
BASE,N100-I02,GENETICO,4,781,33,2040,478236.316667
BASE,N100-I02,GENETICO,4,781,34,2100,478048.456667
BASE,N100-I02,GENETICO,4,781,35,2160,474836.365
BASE,N100-I02,GENETICO,4,781,36,2220,474836.365
BASE,N100-I02,GENETICO,4,781,37,2280,474836.365
BASE,N100-I02,GENETICO,4,781,38,2340,474836.365
BASE,N100-I02,GENETICO,4,781,39,2400,474836.365
BASE,N100-I02,GENETICO,4,781,40,2460,474836.365
BASE,N100-I02,GENETICO,4,781,41,2520,474836.365
BASE,N100-I02,GENETICO,4,781,42,2580,474836.365
BASE,N100-I02,GENETICO,4,781,43,2640,474836.365
BASE,N100-I02,GENETICO,4,781,44,2700,474451.393333
BASE,N100-I02,GENETICO,4,781,45,2760,474451.393333
BASE,N100-I02,GENETICO,4,781,46,2820,474451.393333
BASE,N100-I02,GENETICO,4,781,47,2880,474451.393333
BASE,N100-I02,GENETICO,4,781,48,2940,474451.393333
BASE,N100-I02,GENETICO,4,781,49,3000,474451.393333
BASE,N100-I02,GENETICO,4,781,50,3060,473879.408333
BASE,N100-I02,GENETICO,4,781,51,3120,473879.408333
BASE,N100-I02,GENETICO,4,781,52,3180,473879.408333
BASE,N100-I02,GENETICO,4,781,53,3240,473879.408333
BASE,N100-I02,GENETICO,4,781,54,3300,473879.408333
BASE,N100-I02,GENETICO,4,781,55,3360,472144.718333
BASE,N100-I02,GENETICO,4,781,56,3420,471155.411667
BASE,N100-I02,GENETICO,4,781,57,3480,471155.411667
BASE,N100-I02,GENETICO,4,781,58,3540,470258.885
BASE,N100-I02,GENETICO,4,781,59,3600,470258.885
BASE,N100-I02,GENETICO,4,781,60,3660,470258.885
BASE,N100-I02,GENETICO,4,781,61,3720,470239.218333
BASE,N100-I02,GENETICO,4,781,62,3780,470239.218333
BASE,N100-I02,GENETICO,4,781,63,3840,470183.725
BASE,N100-I02,GENETICO,4,781,64,3900,470183.725
BASE,N100-I02,GENETICO,4,781,65,3960,470183.725
BASE,N100-I02,GENETICO,4,781,66,4020,470081.398333
BASE,N100-I02,GENETICO,4,781,67,4080,470081.398333
BASE,N100-I02,GENETICO,4,781,68,4140,470081.398333
BASE,N100-I02,GENETICO,4,781,69,4200,470081.398333
BASE,N100-I02,GENETICO,4,781,70,4260,470081.398333
BASE,N100-I02,GENETICO,4,781,71,4320,470081.398333
BASE,N100-I02,GENETICO,4,781,72,4380,469687.638333
BASE,N100-I02,GENETICO,4,781,73,4440,469687.638333
BASE,N100-I02,GENETICO,4,781,74,4500,469120.595
BASE,N100-I02,GENETICO,4,781,75,4560,468753.051667
BASE,N100-I02,GENETICO,4,781,76,4620,468753.051667
BASE,N100-I02,GENETICO,4,781,77,4680,468753.051667
BASE,N100-I02,GENETICO,4,781,78,4740,468206.631667
BASE,N100-I02,GENETICO,4,781,79,4800,468146.705
BASE,N100-I02,GENETICO,4,781,80,4860,464184.835
BASE,N100-I02,GENETICO,4,781,81,4920,464184.835
BASE,N100-I02,GENETICO,4,781,82,4980,464184.835
BASE,N100-I02,GENETICO,4,781,83,5040,464184.835
BASE,N100-I02,GENETICO,4,781,84,5100,464184.835
BASE,N100-I02,GENETICO,4,781,85,5160,464184.835
BASE,N100-I02,GENETICO,4,781,86,5220,464184.835
BASE,N100-I02,GENETICO,4,781,87,5280,464184.835
BASE,N100-I02,GENETICO,4,781,88,5340,463773.3
BASE,N100-I02,GENETICO,4,781,89,5400,463773.3
BASE,N100-I02,GENETICO,4,781,90,5460,463773.3
BASE,N100-I02,GENETICO,4,781,91,5520,463773.3
BASE,N100-I02,GENETICO,4,781,92,5580,463773.3
BASE,N100-I02,GENETICO,4,781,93,5640,463773.3
BASE,N100-I02,GENETICO,4,781,94,5700,463762.74
BASE,N100-I02,GENETICO,4,781,95,5760,463762.74
BASE,N100-I02,GENETICO,4,781,96,5820,463762.74
BASE,N100-I02,GENETICO,4,781,97,5880,463762.74
BASE,N100-I02,GENETICO,4,781,98,5940,463762.74
BASE,N100-I02,GENETICO,4,781,99,6000,463762.74
BASE,N100-I02,GENETICO,4,781,100,6060,463728.845
BASE,N100-I02,GENETICO,4,781,101,6120,463728.845
BASE,N100-I02,GENETICO,4,781,102,6180,463728.845
BASE,N100-I02,GENETICO,4,781,103,6240,463351.635
BASE,N100-I02,GENETICO,4,781,104,6300,463351.635
BASE,N100-I02,GENETICO,4,781,105,6360,463351.635
BASE,N100-I02,GENETICO,4,781,106,6420,463351.635
BASE,N100-I02,GENETICO,4,781,107,6480,463351.635
BASE,N100-I02,GENETICO,4,781,108,6540,463351.635
BASE,N100-I02,GENETICO,4,781,109,6600,463351.635
BASE,N100-I02,GENETICO,4,781,110,6660,463351.635
BASE,N100-I02,GENETICO,4,781,111,6720,463351.635
BASE,N100-I02,GENETICO,4,781,112,6780,463307.935
BASE,N100-I02,GENETICO,4,781,113,6840,463307.935
BASE,N100-I02,GENETICO,4,781,114,6900,463292.785
BASE,N100-I02,GENETICO,4,781,115,6960,463292.785
BASE,N100-I02,GENETICO,4,781,116,7020,463145.385
BASE,N100-I02,GENETICO,4,781,117,7080,463145.385
BASE,N100-I02,GENETICO,4,781,118,7140,463086.051667
BASE,N100-I02,GENETICO,4,781,119,7200,463086.051667
BASE,N100-I02,GENETICO,4,781,120,7260,462692.951667
BASE,N100-I02,GENETICO,4,781,121,7320,462692.951667
BASE,N100-I02,GENETICO,4,781,122,7380,462577.861667
BASE,N100-I02,GENETICO,4,781,123,7440,462577.861667
BASE,N100-I02,GENETICO,4,781,124,7500,462391.011667
BASE,N100-I02,GENETICO,4,781,125,7560,462391.011667
BASE,N100-I02,GENETICO,4,781,126,7620,462207.811667
BASE,N100-I02,GENETICO,4,781,127,7680,462207.811667
BASE,N100-I02,GENETICO,4,781,128,7740,462106.811667
BASE,N100-I02,GENETICO,4,781,129,7800,462106.811667
BASE,N100-I02,GENETICO,4,781,130,7860,462106.811667
BASE,N100-I02,GENETICO,4,781,131,7920,462106.811667
BASE,N100-I02,GENETICO,4,781,132,7980,462106.811667
BASE,N100-I02,GENETICO,4,781,133,8040,462106.811667
BASE,N100-I02,GENETICO,4,781,134,8100,462102.011667
BASE,N100-I02,GENETICO,4,781,135,8160,462102.011667
BASE,N100-I02,GENETICO,4,781,136,8220,462102.011667
BASE,N100-I02,GENETICO,4,781,137,8280,462055.361667
BASE,N100-I02,GENETICO,4,781,138,8340,462055.361667
BASE,N100-I02,GENETICO,4,781,139,8400,462055.361667
BASE,N100-I02,GENETICO,4,781,140,8460,462055.361667
BASE,N100-I02,GENETICO,4,781,141,8520,461873.561667
BASE,N100-I02,GENETICO,4,781,142,8580,461873.561667
BASE,N100-I02,GENETICO,4,781,143,8640,461846.481667
BASE,N100-I02,GENETICO,4,781,144,8700,461807.911667
BASE,N100-I02,GENETICO,4,781,145,8760,461721.241667
BASE,N100-I02,GENETICO,4,781,146,8820,461608.941667
BASE,N100-I02,GENETICO,4,781,147,8880,461485.216667
BASE,N100-I02,GENETICO,4,781,148,8940,461485.216667
BASE,N100-I02,GENETICO,4,781,149,9000,461485.216667
BASE,N100-I02,GENETICO,4,781,150,9060,461485.216667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,0,101,591898.648333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,1,141,578802.831667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,2,181,578759.628333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,3,221,578564.831667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,4,261,578564.831667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,5,301,578564.831667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,6,341,578374.963333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,7,381,577915.605
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,8,421,577850.988333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,9,461,577725.118333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,10,501,577725.118333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,11,541,577725.118333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,12,581,577725.118333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,13,621,577725.118333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,14,661,577607.483333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,15,701,577607.483333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,16,741,577461.633333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,17,781,577269.083333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,18,821,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,19,861,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,20,901,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,21,941,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,22,981,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,23,1021,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,24,1061,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,25,1101,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,26,1141,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,27,1181,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,28,1221,576859.756667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,29,1261,576745.816667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,30,1301,576656.096667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,31,1341,576569.213333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,32,1381,576569.213333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,33,1421,576569.213333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,34,1461,576569.213333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,35,1501,576569.213333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,36,1541,576569.213333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,37,1581,576414.291667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,38,1621,576414.291667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,39,1661,576414.291667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,40,1701,576311.428333
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,41,1741,576199.641667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,42,1781,576007.741667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,43,1821,575720.901667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,44,1861,575720.901667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,45,1901,575720.901667
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,46,1941,575635.18
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,47,1981,575594.78
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,48,2021,575519.18
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,49,2061,575519.18
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,50,2101,575316.77
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,51,2141,575316.77
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,52,2181,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,53,2221,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,54,2261,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,55,2301,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,56,2341,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,57,2381,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,58,2421,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,59,2461,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,60,2501,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,61,2541,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,62,2581,575314.635
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,63,2621,575304.465
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,64,2661,575301.505
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,65,2701,575301.505
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,66,2741,575297.88
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,67,2781,575297.88
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,68,2821,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,69,2861,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,70,2901,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,71,2941,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,72,2981,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,73,3021,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,74,3061,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,75,3101,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,76,3141,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,77,3181,575289.8
BASE,N100-I02,RECOCIDO_SIMULADO,4,781,78,3221,575289.8
